project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,241,4,,,,,
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,242,5,0,4,0,2,False
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,243,6,0,5,0,0,False
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,244,7,0,2,0,2,False
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,245,8,0,3,0,0,False
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,246,9,,,,,
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,247,10,0,2,0,0,False
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,248,11,,,,,
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,249,12,0,4,0,2,False
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,250,13,0,5,0,0,False
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,251,14,,,,,
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,252,15,0,4,0,2,False
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,253,16,0,5,0,0,False
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,254,17,,,,,
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,255,18,0,4,0,2,False
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,256,19,0,5,0,0,False
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,257,20,0,2,0,2,False
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,258,21,0,3,0,0,False
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,259,22,,,,,
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,260,23,0,2,0,0,False
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,261,24,,,,,
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,262,25,0,2,0,0,False
JxPath,4,JxPath-4-buggy,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,263,263,26,,,,,
JxPath,4,JxPath-4-buggy,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,435,449,435,1,,,,,
JxPath,4,JxPath-4-buggy,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,435,449,436,2,0,3,0,0,False
JxPath,4,JxPath-4-buggy,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,435,449,437,3,0,2,0,2,False
JxPath,4,JxPath-4-buggy,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,435,449,438,4,0,3,0,2,False
JxPath,4,JxPath-4-buggy,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,435,449,439,5,0,3,0,0,False
JxPath,4,JxPath-4-buggy,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,435,449,440,6,0,3,0,0,False
JxPath,4,JxPath-4-buggy,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,435,449,441,7,0,2,0,0,False
JxPath,4,JxPath-4-buggy,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,435,449,442,8,0,6,0,4,False
JxPath,4,JxPath-4-buggy,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,435,449,443,9,0,2,0,0,False
JxPath,4,JxPath-4-buggy,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,435,449,444,10,,,,,
JxPath,4,JxPath-4-buggy,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,435,449,445,11,,,,,
JxPath,4,JxPath-4-buggy,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,435,449,446,12,0,4,0,0,False
JxPath,4,JxPath-4-buggy,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,435,449,447,13,,,,,
JxPath,4,JxPath-4-buggy,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,435,449,448,14,0,2,0,0,False
JxPath,4,JxPath-4-buggy,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,435,449,449,15,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,642,1,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,643,2,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,644,3,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,645,4,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,646,5,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,647,6,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,648,7,3,0,2,0,True
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,649,8,0,10,0,0,False
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,650,9,0,6,0,2,False
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,651,10,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,652,11,3,0,2,0,True
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,653,12,10,0,0,0,True
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,654,13,5,1,1,1,True
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,655,14,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,656,15,2,2,1,3,True
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,657,16,0,2,0,0,False
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,658,17,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,659,18,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,660,19,6,0,3,1,True
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,661,20,2,0,0,0,True
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,662,21,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,663,22,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,664,23,3,0,2,0,True
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,665,24,18,0,0,0,True
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,666,25,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,667,26,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,668,27,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,669,28,13,0,0,0,True
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,670,29,2,0,1,1,True
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,671,30,0,2,0,0,False
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,672,31,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,673,32,,,,,
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,674,33,6,0,0,0,True
JxPath,5,JxPath-5-buggy,function_1,org.apache.commons.jxpath.ri.model.NodePointer,org/apache/commons/jxpath/ri/model/NodePointer.java,"private int compareNodePointers( NodePointer p1, int depth1, NodePointer p2, int depth2)",642,675,675,34,,,,,
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,45,1,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,46,2,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,47,3,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,48,4,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,49,5,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,50,6,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,51,7,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,52,8,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,53,9,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,54,10,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,55,11,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,56,12,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,57,13,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,58,14,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,59,15,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,60,16,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,61,17,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,62,18,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,63,19,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,64,20,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,65,21,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,66,22,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,67,23,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,68,24,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,69,25,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,70,26,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,71,27,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,72,28,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,73,29,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,74,30,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,75,31,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,76,32,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,77,33,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,78,34,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,79,35,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,80,36,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,81,37,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,82,38,,,,,Not Compilable
JxPath,6,JxPath-6-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java,"protected boolean equal( EvalContext context, Expression left, Expression right)",45,83,83,39,,,,,Not Compilable
JxPath,7,JxPath-7-buggy,function_1,org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThan,org/apache/commons/jxpath/ri/compiler/CoreOperationGreaterThan.java,public Object computeValue(org.apache.commons.jxpath.ri.EvalContext context) {,31,35,31,1,,,,,
